,STATEFP,COUNTYFP,TRACTCE,AFFGEOID,GEOID,NAME,LSAD,ALAND,AWATER
3135,6,059,21823,1400000US06059021823,6059021823,218.23,CT,1769633,0
3153,6,059,32035,1400000US06059032035,6059032035,320.35,CT,1189413,501151
3154,6,059,32042,1400000US06059032042,6059032042,320.42,CT,4367445,0
3155,6,059,32045,1400000US06059032045,6059032045,320.45,CT,3612909,0
3156,6,059,32050,1400000US06059032050,6059032050,320.5,CT,2564325,0
3161,6,037,535701,1400000US06037535701,6037535701,5357.01,CT,771561,0
3162,6,037,536000,1400000US06037536000,6037536000,5360.0,CT,1307093,0
3163,6,037,536104,1400000US06037536104,6037536104,5361.04,CT,1963265,0
3164,6,037,540201,1400000US06037540201,6037540201,5402.01,CT,260774,0
3165,6,037,540600,1400000US06037540600,6037540600,5406.0,CT,937162,0
3166,6,037,540800,1400000US06037540800,6037540800,5408.0,CT,1980043,12153
3191,6,059,99220,1400000US06059099220,6059099220,992.2,CT,2828097,1093642
3192,6,059,99223,1400000US06059099223,6059099223,992.23,CT,1310993,0
3193,6,059,99229,1400000US06059099229,6059099229,992.29,CT,4518220,0
3194,6,059,99242,1400000US06059099242,6059099242,992.42,CT,1225245,0
3195,6,059,99244,1400000US06059099244,6059099244,992.44,CT,1301395,0
3196,6,059,99305,1400000US06059099305,6059099305,993.05,CT,1403502,0
3197,6,059,99402,1400000US06059099402,6059099402,994.02,CT,2599299,0
3198,6,037,431002,1400000US06037431002,6037431002,4310.02,CT,1362489,3559
3199,6,037,431501,1400000US06037431501,6037431501,4315.01,CT,1033375,10032
3201,6,037,310701,1400000US06037310701,6037310701,3107.01,CT,515339,0
3208,6,037,534302,1400000US06037534302,6037534302,5343.02,CT,388014,0
3209,6,037,534403,1400000US06037534403,6037534403,5344.03,CT,318230,0
3210,6,037,534406,1400000US06037534406,6037534406,5344.06,CT,388545,0
3211,6,037,534501,1400000US06037534501,6037534501,5345.01,CT,673837,0
3216,6,059,32053,1400000US06059032053,6059032053,320.53,CT,7079460,0
3217,6,059,32058,1400000US06059032058,6059032058,320.58,CT,7188973,0
3218,6,059,42109,1400000US06059042109,6059042109,421.09,CT,5683120,0
3219,6,059,42206,1400000US06059042206,6059042206,422.06,CT,1332350,0
3224,6,037,920106,1400000US06037920106,6037920106,9201.06,CT,46113013,670556
3225,6,037,920109,1400000US06037920109,6037920109,9201.09,CT,2258762,505
3226,6,037,920303,1400000US06037920303,6037920303,9203.03,CT,51543695,11077
3227,6,037,920313,1400000US06037920313,6037920313,9203.13,CT,2924279,0
3228,6,037,920331,1400000US06037920331,6037920331,9203.31,CT,1505110,0
3231,6,037,127805,1400000US06037127805,6037127805,1278.05,CT,614498,0
3232,6,037,224420,1400000US06037224420,6037224420,2244.2,CT,358669,0
3239,6,037,910502,1400000US06037910502,6037910502,9105.02,CT,2003733,0
3241,6,059,21814,1400000US06059021814,6059021814,218.14,CT,4505614,0
3250,6,037,920336,1400000US06037920336,6037920336,9203.36,CT,1656821,967
3251,6,037,980003,1400000US06037980003,6037980003,9800.03,CT,191886296,1178373
3252,6,059,1101,1400000US06059001101,6059001101,11.01,CT,1750508,0
3253,6,059,1402,1400000US06059001402,6059001402,14.02,CT,1238598,0
3261,6,037,701100,1400000US06037701100,6037701100,7011.0,CT,2530607,0
3262,6,071,1808,1400000US06071001808,6071001808,18.08,CT,1130298,0
3263,6,071,1901,1400000US06071001901,6071001901,19.01,CT,1941624,0
3264,6,071,2014,1400000US06071002014,6071002014,20.14,CT,3967937,0
3265,6,071,2017,1400000US06071002017,6071002017,20.17,CT,6153094,0
3266,6,071,2019,1400000US06071002019,6071002019,20.19,CT,2497235,0
3270,6,037,910206,1400000US06037910206,6037910206,9102.06,CT,50391895,88134
3277,6,037,104204,1400000US06037104204,6037104204,1042.04,CT,2664512,3735
3278,6,037,104703,1400000US06037104703,6037104703,1047.03,CT,1168606,0
3279,6,037,106111,1400000US06037106111,6037106111,1061.11,CT,3813566,12394
3280,6,037,106113,1400000US06037106113,6037106113,1061.13,CT,1443463,0
3281,6,037,106520,1400000US06037106520,6037106520,1065.2,CT,2205882,0
3282,6,037,106643,1400000US06037106643,6037106643,1066.43,CT,4338941,0
3283,6,037,106646,1400000US06037106646,6037106646,1066.46,CT,1476213,0
3286,6,059,1501,1400000US06059001501,6059001501,15.01,CT,3201787,25307
3287,6,059,1507,1400000US06059001507,6059001507,15.07,CT,1910398,0
3288,6,059,1602,1400000US06059001602,6059001602,16.02,CT,4248664,0
3289,6,059,11300,1400000US06059011300,6059011300,113.0,CT,1780499,0
3290,6,059,11502,1400000US06059011502,6059011502,115.02,CT,1348735,0
3291,6,059,11601,1400000US06059011601,6059011601,116.01,CT,1169184,0
3298,6,059,110302,1400000US06059110302,6059110302,1103.02,CT,2189904,0
3300,6,059,62647,1400000US06059062647,6059062647,626.47,CT,1765876,0
3301,6,059,62649,1400000US06059062649,6059062649,626.49,CT,3369926,8846
3302,6,059,62701,1400000US06059062701,6059062701,627.01,CT,1200937,156323
3306,6,059,21825,1400000US06059021825,6059021825,218.25,CT,6752240,0
3307,6,059,21827,1400000US06059021827,6059021827,218.27,CT,8161651,0
3313,6,059,11716,1400000US06059011716,6059011716,117.16,CT,1548521,0
3314,6,059,11718,1400000US06059011718,6059011718,117.18,CT,1297266,0
3315,6,071,2704,1400000US06071002704,6071002704,27.04,CT,16537612,0
3316,6,071,2706,1400000US06071002706,6071002706,27.06,CT,42861862,1755239
3317,6,071,3403,1400000US06071003403,6071003403,34.03,CT,1947308,0
3318,6,071,3505,1400000US06071003505,6071003505,35.05,CT,1306694,0
3321,6,037,541603,1400000US06037541603,6037541603,5416.03,CT,1254761,0
3323,6,059,21830,1400000US06059021830,6059021830,218.3,CT,3267563,0
3324,6,059,21903,1400000US06059021903,6059021903,219.03,CT,2628223,0
3325,6,059,21905,1400000US06059021905,6059021905,219.05,CT,3539193,0
3326,6,059,21916,1400000US06059021916,6059021916,219.16,CT,2188368,0
3347,6,037,552800,1400000US06037552800,6037552800,5528.0,CT,1293752,0
3353,6,037,431800,1400000US06037431800,6037431800,4318.0,CT,1482899,0
3354,6,037,432401,1400000US06037432401,6037432401,4324.01,CT,1049352,0
3355,6,037,432500,1400000US06037432500,6037432500,4325.0,CT,2611603,204455
3356,6,037,433402,1400000US06037433402,6037433402,4334.02,CT,571563,0
3357,6,037,433503,1400000US06037433503,6037433503,4335.03,CT,793210,0
3358,6,037,533503,1400000US06037533503,6037533503,5335.03,CT,173596,0
3369,6,059,63004,1400000US06059063004,6059063004,630.04,CT,3869020,1018127
3370,6,059,63005,1400000US06059063005,6059063005,630.05,CT,540608,370319
3371,6,059,63008,1400000US06059063008,6059063008,630.08,CT,2512045,0
3372,6,059,63009,1400000US06059063009,6059063009,630.09,CT,1881659,942293
3373,6,059,63103,1400000US06059063103,6059063103,631.03,CT,971192,0
3374,6,059,63202,1400000US06059063202,6059063202,632.02,CT,991194,0
3375,6,059,63400,1400000US06059063400,6059063400,634.0,CT,2296162,402830
3376,6,059,63702,1400000US06059063702,6059063702,637.02,CT,1312183,0
3377,6,059,63807,1400000US06059063807,6059063807,638.07,CT,2610695,0
3378,6,037,402705,1400000US06037402705,6037402705,4027.05,CT,865507,0
3379,6,059,110500,1400000US06059110500,6059110500,1105.0,CT,4589319,23818
3380,6,059,21810,1400000US06059021810,6059021810,218.1,CT,1551193,0
3381,6,059,21812,1400000US06059021812,6059021812,218.12,CT,3040526,0
3382,6,037,119400,1400000US06037119400,6037119400,1194.0,CT,1117289,4269
3391,6,037,120010,1400000US06037120010,6037120010,1200.1,CT,553982,11621
3392,6,037,120103,1400000US06037120103,6037120103,1201.03,CT,138471,0
3393,6,037,900104,1400000US06037900104,6037900104,9001.04,CT,42350293,253397
3394,6,037,900504,1400000US06037900504,6037900504,9005.04,CT,10573810,1223
3395,6,037,900507,1400000US06037900507,6037900507,9005.07,CT,3941414,5689
3396,6,037,900606,1400000US06037900606,6037900606,9006.06,CT,1742996,0
3397,6,037,900803,1400000US06037900803,6037900803,9008.03,CT,2638795,4409
3398,6,037,901003,1400000US06037901003,6037901003,9010.03,CT,2602876,2164
3399,6,037,901009,1400000US06037901009,6037901009,9010.09,CT,2654222,0
3400,6,037,901101,1400000US06037901101,6037901101,9011.01,CT,5221202,2777
3412,6,059,21924,1400000US06059021924,6059021924,219.24,CT,77935744,1874512
3413,6,059,32003,1400000US06059032003,6059032003,320.03,CT,2228428,0
3414,6,059,32028,1400000US06059032028,6059032028,320.28,CT,2016658,104604
3415,6,059,32030,1400000US06059032030,6059032030,320.3,CT,1840217,0
3429,6,037,534803,1400000US06037534803,6037534803,5348.03,CT,610715,0
3430,6,037,534804,1400000US06037534804,6037534804,5348.04,CT,369638,0
3431,6,037,534900,1400000US06037534900,6037534900,5349.0,CT,1048161,0
3432,6,037,433102,1400000US06037433102,6037433102,4331.02,CT,660162,0
3433,6,037,320100,1400000US06037320100,6037320100,3201.0,CT,1900529,0
3434,6,037,535300,1400000US06037535300,6037535300,5353.0,CT,1080457,0
3435,6,037,535502,1400000US06037535502,6037535502,5355.02,CT,472282,0
3446,6,059,86502,1400000US06059086502,6059086502,865.02,CT,1020723,45417
3447,6,037,124201,1400000US06037124201,6037124201,1242.01,CT,972593,0
3448,6,059,87405,1400000US06059087405,6059087405,874.05,CT,1162548,0
3449,6,037,208401,1400000US06037208401,6037208401,2084.01,CT,229678,0
3451,6,059,86602,1400000US06059086602,6059086602,866.02,CT,1143899,0
3452,6,059,87002,1400000US06059087002,6059087002,870.02,CT,1246020,0
3453,6,059,87102,1400000US06059087102,6059087102,871.02,CT,1445590,13757
3454,6,059,87403,1400000US06059087403,6059087403,874.03,CT,630337,0
3455,6,059,87701,1400000US06059087701,6059087701,877.01,CT,1305909,0
3456,6,059,87704,1400000US06059087704,6059087704,877.04,CT,1322426,0
3457,6,059,87806,1400000US06059087806,6059087806,878.06,CT,1219704,0
3458,6,059,88101,1400000US06059088101,6059088101,881.01,CT,3484605,0
3459,6,059,88107,1400000US06059088107,6059088107,881.07,CT,1256844,0
3460,6,037,408301,1400000US06037408301,6037408301,4083.01,CT,1991496,93796
3461,6,037,408302,1400000US06037408302,6037408302,4083.02,CT,2925011,440688
3462,6,037,408503,1400000US06037408503,6037408503,4085.03,CT,4688105,1764
3463,6,037,408623,1400000US06037408623,6037408623,4086.23,CT,953652,0
3464,6,037,228220,1400000US06037228220,6037228220,2282.2,CT,366214,0
3465,6,037,311200,1400000US06037311200,6037311200,3112.0,CT,989257,0
3466,6,037,311700,1400000US06037311700,6037311700,3117.0,CT,2352877,0
3469,6,037,532001,1400000US06037532001,6037532001,5320.01,CT,1353392,0
3473,6,059,88202,1400000US06059088202,6059088202,882.02,CT,933472,0
3474,6,059,88301,1400000US06059088301,6059088301,883.01,CT,1665727,0
3475,6,059,88403,1400000US06059088403,6059088403,884.03,CT,1289191,0
3476,6,037,405500,1400000US06037405500,6037405500,4055.0,CT,1855454,0
3477,6,037,406300,1400000US06037406300,6037406300,4063.0,CT,5078216,4067
3478,6,037,406701,1400000US06037406701,6037406701,4067.01,CT,942986,0
3479,6,037,600912,1400000US06037600912,6037600912,6009.12,CT,1084960,2993
3480,6,037,601303,1400000US06037601303,6037601303,6013.03,CT,438449,0
3481,6,037,601801,1400000US06037601801,6037601801,6018.01,CT,486723,0
3482,6,037,601900,1400000US06037601900,6037601900,6019.0,CT,696655,0
3483,6,037,602004,1400000US06037602004,6037602004,6020.04,CT,592375,0
3484,6,037,602104,1400000US06037602104,6037602104,6021.04,CT,720926,0
3485,6,037,701601,1400000US06037701601,6037701601,7016.01,CT,1229471,3025
3486,6,037,702002,1400000US06037702002,6037702002,7020.02,CT,1014710,252431
3487,6,037,702400,1400000US06037702400,6037702400,7024.0,CT,1981220,17347
3488,6,037,702502,1400000US06037702502,6037702502,7025.02,CT,1798267,16889
3489,6,037,703002,1400000US06037703002,6037703002,7030.02,CT,3249764,0
3490,6,111,903,1400000US06111000903,6111000903,9.03,CT,134474322,55345
3491,6,071,113,1400000US06071000113,6071000113,1.13,CT,5789012,81690
3492,6,037,400501,1400000US06037400501,6037400501,4005.01,CT,10871405,10499
3496,6,059,75813,1400000US06059075813,6059075813,758.13,CT,2964026,24009
3497,6,059,75902,1400000US06059075902,6059075902,759.02,CT,1916586,0
3498,6,059,76204,1400000US06059076204,6059076204,762.04,CT,6542905,965
3499,6,059,76206,1400000US06059076206,6059076206,762.06,CT,1907322,0
3500,6,059,86406,1400000US06059086406,6059086406,864.06,CT,1084874,0
3502,6,071,117,1400000US06071000117,6071000117,1.17,CT,5399404,0
3503,6,071,304,1400000US06071000304,6071000304,3.04,CT,3266983,0
3504,6,071,404,1400000US06071000404,6071000404,4.04,CT,2821514,0
3505,6,071,606,1400000US06071000606,6071000606,6.06,CT,970274,0
3506,6,071,819,1400000US06071000819,6071000819,8.19,CT,3267151,0
3507,6,071,821,1400000US06071000821,6071000821,8.21,CT,2504147,0
3508,6,071,901,1400000US06071000901,6071000901,9.01,CT,1826385,0
3509,6,071,1104,1400000US06071001104,6071001104,11.04,CT,1792399,0
3510,6,071,1309,1400000US06071001309,6071001309,13.09,CT,1302941,0
3511,6,071,1501,1400000US06071001501,6071001501,15.01,CT,751632,0
3512,6,071,1706,1400000US06071001706,6071001706,17.06,CT,1114627,0
3515,6,111,1002,1400000US06111001002,6111001002,10.02,CT,8269903,0
3516,6,111,1102,1400000US06111001102,6111001102,11.02,CT,8142661,43421
3523,6,059,110604,1400000US06059110604,6059110604,1106.04,CT,3477259,40511
3524,6,111,1201,1400000US06111001201,6111001201,12.01,CT,6640902,3104
3525,6,071,10700,1400000US06071010700,6071010700,107.0,CT,139316509,0
3527,6,071,10411,1400000US06071010411,6071010411,104.11,CT,54020380,0
3529,6,071,11002,1400000US06071011002,6071011002,110.02,CT,77819392,0
3530,6,071,11205,1400000US06071011205,6071011205,112.05,CT,2783714,50424
3531,6,037,576802,1400000US06037576802,6037576802,5768.02,CT,467791,0
3532,6,071,10416,1400000US06071010416,6071010416,104.16,CT,498944622,0
3535,6,071,2021,1400000US06071002021,6071002021,20.21,CT,6889269,0
3536,6,071,9710,1400000US06071009710,6071009710,97.1,CT,5109041,0
3537,6,071,9712,1400000US06071009712,6071009712,97.12,CT,15037624,0
3538,6,071,9715,1400000US06071009715,6071009715,97.15,CT,14324961,10103
3539,6,071,9716,1400000US06071009716,6071009716,97.16,CT,8926488,0
3542,6,037,554900,1400000US06037554900,6037554900,5549.0,CT,1757632,0
3543,6,059,75808,1400000US06059075808,6059075808,758.08,CT,1561120,0
3561,6,071,2023,1400000US06071002023,6071002023,20.23,CT,1500270,0
3562,6,071,2029,1400000US06071002029,6071002029,20.29,CT,1979155,0
3563,6,071,2031,1400000US06071002031,6071002031,20.31,CT,2006624,0
3564,6,071,2036,1400000US06071002036,6071002036,20.36,CT,3203189,0
3565,6,071,2038,1400000US06071002038,6071002038,20.38,CT,2047738,0
3566,6,071,2105,1400000US06071002105,6071002105,21.05,CT,3350496,0
3567,6,071,2107,1400000US06071002107,6071002107,21.07,CT,1447623,0
3575,6,037,910603,1400000US06037910603,6037910603,9106.03,CT,2630523,0
3576,6,071,8601,1400000US06071008601,6071008601,86.01,CT,5140078,15096
3577,6,071,8703,1400000US06071008703,6071008703,87.03,CT,60135746,11185
3578,6,071,8709,1400000US06071008709,6071008709,87.09,CT,2809468,0
3582,6,071,9400,1400000US06071009400,6071009400,94.0,CT,11159702,0
3583,6,037,408003,1400000US06037408003,6037408003,4080.03,CT,1363452,1729
3584,6,037,408139,1400000US06037408139,6037408139,4081.39,CT,785107,0
3585,6,037,408211,1400000US06037408211,6037408211,4082.11,CT,7762271,110781
3587,6,071,105,1400000US06071000105,6071000105,1.05,CT,5752074,0
3588,6,037,599000,1400000US06037599000,6037599000,5990.0,CT,3165848,677025
3589,6,037,600201,1400000US06037600201,6037600201,6002.01,CT,585704,0
3590,6,037,600602,1400000US06037600602,6037600602,6006.02,CT,690276,0
3591,6,037,600802,1400000US06037600802,6037600802,6008.02,CT,1940002,3434
3599,6,071,9707,1400000US06071009707,6071009707,97.07,CT,20486478,436149
3600,6,071,9708,1400000US06071009708,6071009708,97.08,CT,217435254,375665
3606,6,037,407001,1400000US06037407001,6037407001,4070.01,CT,1071060,23653
3607,6,037,407301,1400000US06037407301,6037407301,4073.01,CT,989558,0
3608,6,037,407701,1400000US06037407701,6037407701,4077.01,CT,1134475,0
3609,6,037,407802,1400000US06037407802,6037407802,4078.02,CT,3131552,1706
3619,6,071,9906,1400000US06071009906,6071009906,99.06,CT,2455795,0
3637,6,111,400,1400000US06111000400,6111000400,4.0,CT,40626232,10937
3638,6,111,600,1400000US06111000600,6111000600,6.0,CT,1913916,0
3639,6,071,10902,1400000US06071010902,6071010902,109.02,CT,86051252,2650130
3640,6,111,701,1400000US06111000701,6111000701,7.01,CT,1430869,0
3643,6,071,10014,1400000US06071010014,6071010014,100.14,CT,3951347,0
3644,6,071,10018,1400000US06071010018,6071010018,100.18,CT,9167079,0
3645,6,071,10021,1400000US06071010021,6071010021,100.21,CT,6442102,0
3646,6,071,10402,1400000US06071010402,6071010402,104.02,CT,2419433123,0
3651,6,037,214800,1400000US06037214800,6037214800,2148.0,CT,576884,0
3652,6,111,8303,1400000US06111008303,6111008303,83.03,CT,1002425,30651
3653,6,111,8402,1400000US06111008402,6111008402,84.02,CT,32197470,98588
3654,6,111,8900,1400000US06111008900,6111008900,89.0,CT,597833,0
3656,6,111,7613,1400000US06111007613,6111007613,76.13,CT,18407457,329427
3657,6,111,8002,1400000US06111008002,6111008002,80.02,CT,2389302,18295
3660,6,037,543903,1400000US06037543903,6037543903,5439.03,CT,1341570,14935
3661,6,037,550100,1400000US06037550100,6037550100,5501.0,CT,1648945,0
3668,6,037,460401,1400000US06037460401,6037460401,4604.01,CT,5321902,65483
3669,6,037,461000,1400000US06037461000,6037461000,4610.0,CT,1828144,188
3670,6,037,461501,1400000US06037461501,6037461501,4615.01,CT,1004066,0
3671,6,037,461902,1400000US06037461902,6037461902,4619.02,CT,835323,0
3672,6,037,462500,1400000US06037462500,6037462500,4625.0,CT,2422829,144779
3673,6,037,462800,1400000US06037462800,6037462800,4628.0,CT,1126292,1079
3679,6,037,555001,1400000US06037555001,6037555001,5550.01,CT,1262437,25935
3680,6,037,555211,1400000US06037555211,6037555211,5552.11,CT,793308,0
3682,6,037,408626,1400000US06037408626,6037408626,4086.26,CT,2484012,0
3683,6,037,408628,1400000US06037408628,6037408628,4086.28,CT,2460564,0
3691,6,037,463200,1400000US06037463200,6037463200,4632.0,CT,1628260,0
3692,6,037,463800,1400000US06037463800,6037463800,4638.0,CT,2843529,24382
3693,6,037,464000,1400000US06037464000,6037464000,4640.0,CT,3142608,1838
3694,6,037,570701,1400000US06037570701,6037570701,5707.01,CT,1776913,1953
3695,6,037,570800,1400000US06037570800,6037570800,5708.0,CT,2392608,705
3696,6,037,571000,1400000US06037571000,6037571000,5710.0,CT,1750981,0
3697,6,037,571600,1400000US06037571600,6037571600,5716.0,CT,288944,0
3698,6,037,571704,1400000US06037571704,6037571704,5717.04,CT,481587,0
3699,6,037,572100,1400000US06037572100,6037572100,5721.0,CT,676132,113160
3700,6,037,572600,1400000US06037572600,6037572600,5726.0,CT,1223342,49301
3701,6,037,573003,1400000US06037573003,6037573003,5730.03,CT,401152,46959
3706,6,059,63905,1400000US06059063905,6059063905,639.05,CT,1358397,0
